timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734537153007,25,/static/images/landing_page/stripe.svg-155-1,200,OK,2105017_threadGroup 1-50,text,true,,1897,495,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,25,0,0
1734537152957,84,/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734515023516&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&uid=&sid=1734513655&sct=1&seg=1&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&_s=1&tfd=6514-137,204,No Content,2105017_threadGroup 1-49,text,true,,824,992,11,11,https://analytics.google.com/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734515023516&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&uid=&sid=1734513655&sct=1&seg=1&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&_s=1&tfd=6514,0,0,0
1734537153032,15,/static_assets/public/images/landing_page/pinterest.svg-158,200,OK,2105017_threadGroup 1-50,text,true,,3239,496,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,15,0,0
1734537153007,42,/ga/124665836.js-163,200,OK,2105017_threadGroup 1-48,text,true,,6179,375,11,11,https://extend.vimeocdn.com/ga/124665836.js,36,0,0
1734537153047,20,/static_assets/public/images/landing_page/intel.svg-157,200,OK,2105017_threadGroup 1-50,text,true,,1956,492,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,20,0,0
1734537153025,54,/static/images/landing_page/facebook.svg-139,200,OK,2105017_threadGroup 1-51,text,true,,2759,973,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,30,0,0
1734537153025,30,/static/images/landing_page/facebook.svg-139-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,649,476,11,11,https://leetcode.com/static/images/landing_page/facebook.svg,30,0,0
1734537153055,24,/static/images/landing_page/facebook.svg-139-1,200,OK,2105017_threadGroup 1-51,text,true,,2110,497,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,24,0,10
1734537153049,32,/static/images/LeetCode_Playground.png-168,200,OK,2105017_threadGroup 1-48,bin,true,,18258,1021,11,11,https://assets.leetcode.com/static_assets/public/images/LeetCode_Playground.png,15,0,0
1734537153049,15,/static/images/LeetCode_Playground.png-168-0,301,Moved Permanently,2105017_threadGroup 1-48,text,true,,647,500,11,11,https://leetcode.com/static/images/LeetCode_Playground.png,15,0,0
1734537153064,17,/static/images/LeetCode_Playground.png-168-1,200,OK,2105017_threadGroup 1-48,bin,true,,17611,521,11,11,https://assets.leetcode.com/static_assets/public/images/LeetCode_Playground.png,16,0,0
1734537153067,15,/static_assets/public/images/landing_page/amazon.svg-159,200,OK,2105017_threadGroup 1-50,text,true,,2270,493,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,15,0,0
1734537153041,41,/static/images/landing_page/facebook.svg-139,200,OK,2105017_threadGroup 1-49,text,true,,2759,973,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,15,0,0
1734537153041,15,/static/images/landing_page/facebook.svg-139-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,649,476,11,11,https://leetcode.com/static/images/landing_page/facebook.svg,15,0,0
1734537153056,26,/static/images/landing_page/facebook.svg-139-1,200,OK,2105017_threadGroup 1-49,text,true,,2110,497,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,26,0,10
1734537153082,14,/static_assets/public/images/landing_page/bank-of-america.svg-160,200,OK,2105017_threadGroup 1-50,text,true,,2853,502,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,14,0,0
1734537153079,23,/static/images/landing_page/leap-motion.svg-140,200,OK,2105017_threadGroup 1-51,text,true,,2509,979,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,7,0,0
1734537153079,7,/static/images/landing_page/leap-motion.svg-140-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,652,479,11,11,https://leetcode.com/static/images/landing_page/leap-motion.svg,7,0,0
1734537153086,16,/static/images/landing_page/leap-motion.svg-140-1,200,OK,2105017_threadGroup 1-51,text,true,,1857,500,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,16,0,0
1734537153083,22,/static/images/landing_page/leap-motion.svg-140,200,OK,2105017_threadGroup 1-49,text,true,,2509,979,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,7,0,0
1734537153083,7,/static/images/landing_page/leap-motion.svg-140-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,652,479,11,11,https://leetcode.com/static/images/landing_page/leap-motion.svg,7,0,0
1734537153090,15,/static/images/landing_page/leap-motion.svg-140-1,200,OK,2105017_threadGroup 1-49,text,true,,1857,500,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,15,0,0
1734537153097,13,/static_assets/public/images/landing_page/cisco.svg-161,200,OK,2105017_threadGroup 1-50,text,true,,1947,492,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,13,0,0
1734537153102,22,/static/images/landing_page/squarespace.svg-143,200,OK,2105017_threadGroup 1-51,text,true,,1933,979,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,8,0,0
1734537153110,14,/static_assets/public/images/landing_page/stripe.svg-162,200,OK,2105017_threadGroup 1-50,text,true,,1897,493,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,14,0,0
1734537153102,8,/static/images/landing_page/squarespace.svg-143-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,652,479,11,11,https://leetcode.com/static/images/landing_page/squarespace.svg,8,0,0
1734537153110,14,/static/images/landing_page/squarespace.svg-143-1,200,OK,2105017_threadGroup 1-51,text,true,,1281,500,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,14,0,0
1734537153105,27,/static/images/landing_page/squarespace.svg-143,200,OK,2105017_threadGroup 1-49,text,true,,1933,979,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,8,0,0
1734537153105,8,/static/images/landing_page/squarespace.svg-143-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,652,479,11,11,https://leetcode.com/static/images/landing_page/squarespace.svg,8,0,0
1734537153113,19,/static/images/landing_page/squarespace.svg-143-1,200,OK,2105017_threadGroup 1-49,text,true,,1281,500,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,19,0,0
1734537153125,21,/static/images/landing_page/uber.svg-142,200,OK,2105017_threadGroup 1-51,text,true,,1906,965,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,7,0,0
1734537153125,7,/static/images/landing_page/uber.svg-142-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,645,472,11,11,https://leetcode.com/static/images/landing_page/uber.svg,7,0,0
1734537153132,14,/static/images/landing_page/uber.svg-142-1,200,OK,2105017_threadGroup 1-51,text,true,,1261,493,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,14,0,0
1734537152472,677,/complete/search-118,403,Forbidden,2105017_threadGroup 1-56,text,false,"The operation lasted too long: It took 677 milliseconds, but should not have lasted longer than 150 milliseconds.",1285,293,11,11,https://www.google.com/complete/search?client=firefox&channel=fen&q=le,677,0,162
1734537153132,22,/static/images/landing_page/uber.svg-142,200,OK,2105017_threadGroup 1-49,text,true,,1906,965,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,6,0,0
1734537153132,6,/static/images/landing_page/uber.svg-142-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,645,472,11,11,https://leetcode.com/static/images/landing_page/uber.svg,6,0,0
1734537153138,16,/static/images/landing_page/uber.svg-142-1,200,OK,2105017_threadGroup 1-49,text,true,,1261,493,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,16,0,0
1734537152849,320,/submit/firefox-desktop/dau-reporting/1/c9536ab0-83ec-411e-93d6-aa6d2ba97c7b-115,200,OK,2105017_threadGroup 1-57,text,false,"The operation lasted too long: It took 320 milliseconds, but should not have lasted longer than 150 milliseconds.",883,2187,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/c9536ab0-83ec-411e-93d6-aa6d2ba97c7b,320,0,75
1734537153147,25,/static/images/landing_page/apple.svg-141,200,OK,2105017_threadGroup 1-51,text,true,,1825,967,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,8,0,0
1734537153147,8,/static/images/landing_page/apple.svg-141-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,646,473,11,11,https://leetcode.com/static/images/landing_page/apple.svg,8,0,0
1734537153155,17,/static/images/landing_page/apple.svg-141-1,200,OK,2105017_threadGroup 1-51,text,true,,1179,494,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,17,0,0
1734537153154,24,/static/images/landing_page/apple.svg-141,200,OK,2105017_threadGroup 1-49,text,true,,1825,967,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,7,0,0
1734537153154,7,/static/images/landing_page/apple.svg-141-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,646,473,11,11,https://leetcode.com/static/images/landing_page/apple.svg,7,0,0
1734537153161,17,/static/images/landing_page/apple.svg-141-1,200,OK,2105017_threadGroup 1-49,text,true,,1179,494,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,17,0,0
1734537152691,503,/-121,200,OK,2105017_threadGroup 1-55,text,false,"The operation lasted too long: It took 503 milliseconds, but should not have lasted longer than 150 milliseconds.",8003,446,11,11,https://leetcode.com/,503,0,10
1734537153173,24,/static/images/landing_page/jet.svg-144,200,OK,2105017_threadGroup 1-51,text,true,,3351,963,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,8,0,0
1734537153173,8,/static/images/landing_page/jet.svg-144-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,644,471,11,11,https://leetcode.com/static/images/landing_page/jet.svg,8,0,0
1734537153181,16,/static/images/landing_page/jet.svg-144-1,200,OK,2105017_threadGroup 1-51,text,true,,2707,492,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,16,0,0
1734537153081,120,/j/collect?v=1&_v=j101&a=259276620&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&ul=en-us&de=UTF-8&dt=Shared%20-%20LeetCode%20Playground&sd=24-bit&sr=1536x864&vp=765x400&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2134061558-169,200,OK,2105017_threadGroup 1-48,text,true,,898,787,11,11,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=259276620&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&ul=en-us&de=UTF-8&dt=Shared%20-%20LeetCode%20Playground&sd=24-bit&sr=1536x864&vp=765x400&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2134061558,120,0,0
1734537153178,23,/static/images/landing_page/jet.svg-144,200,OK,2105017_threadGroup 1-49,text,true,,3351,963,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,6,0,0
1734537153178,6,/static/images/landing_page/jet.svg-144-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,644,471,11,11,https://leetcode.com/static/images/landing_page/jet.svg,6,0,0
1734537153184,17,/static/images/landing_page/jet.svg-144-1,200,OK,2105017_threadGroup 1-49,text,true,,2707,492,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,17,0,0
1734537153197,30,/static/images/landing_page/intel.svg-146,200,OK,2105017_threadGroup 1-51,text,true,,2602,967,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,8,0,0
1734537153197,8,/static/images/landing_page/intel.svg-146-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,646,473,11,11,https://leetcode.com/static/images/landing_page/intel.svg,8,0,0
1734537153205,22,/static/images/landing_page/intel.svg-146-1,200,OK,2105017_threadGroup 1-51,text,true,,1956,494,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,22,0,0
1734537153201,36,/static/images/landing_page/intel.svg-146,200,OK,2105017_threadGroup 1-49,text,true,,2602,967,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,12,0,0
1734537153201,12,/static/images/landing_page/intel.svg-146-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,646,473,11,11,https://leetcode.com/static/images/landing_page/intel.svg,12,0,0
1734537153213,24,/static/images/landing_page/intel.svg-146-1,200,OK,2105017_threadGroup 1-49,text,true,,1956,494,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,24,0,0
1734537153195,43,/ga/124665836.js-124,200,OK,2105017_threadGroup 1-55,text,true,,6177,375,11,11,https://extend.vimeocdn.com/ga/124665836.js,42,0,32
1734537153227,18,/static_assets/public/images/landing_page/facebook.svg-145,200,OK,2105017_threadGroup 1-51,text,true,,2110,495,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,18,0,0
1734537152989,264,/analytics.js-128,200,OK,2105017_threadGroup 1-53,text,false,"The operation lasted too long: It took 264 milliseconds, but should not have lasted longer than 150 milliseconds.",21905,377,11,11,https://www.google-analytics.com/analytics.js,217,0,166
1734537153237,18,/static_assets/public/images/landing_page/facebook.svg-145,200,OK,2105017_threadGroup 1-49,text,true,,2110,495,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,18,0,0
1734537153245,31,/static/images/landing_page/pinterest.svg-149,200,OK,2105017_threadGroup 1-51,text,true,,3889,975,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,10,0,0
1734537153245,10,/static/images/landing_page/pinterest.svg-149-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,650,477,11,11,https://leetcode.com/static/images/landing_page/pinterest.svg,10,0,0
1734537153255,21,/static/images/landing_page/pinterest.svg-149-1,200,OK,2105017_threadGroup 1-51,text,true,,3239,498,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,21,0,0
1734537153255,25,/static/images/landing_page/pinterest.svg-149,200,OK,2105017_threadGroup 1-49,text,true,,3889,975,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,8,0,0
1734537153255,8,/static/images/landing_page/pinterest.svg-149-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,650,477,11,11,https://leetcode.com/static/images/landing_page/pinterest.svg,8,0,0
1734537153263,17,/static/images/landing_page/pinterest.svg-149-1,200,OK,2105017_threadGroup 1-49,text,true,,3239,498,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,17,0,0
1734537153276,28,/static/images/landing_page/amazon.svg-147,200,OK,2105017_threadGroup 1-51,text,true,,2917,969,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,8,0,0
1734537153276,8,/static/images/landing_page/amazon.svg-147-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,647,474,11,11,https://leetcode.com/static/images/landing_page/amazon.svg,8,0,0
1734537153284,20,/static/images/landing_page/amazon.svg-147-1,200,OK,2105017_threadGroup 1-51,text,true,,2270,495,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,20,0,0
1734537153280,30,/static/images/landing_page/amazon.svg-147,200,OK,2105017_threadGroup 1-49,text,true,,2917,969,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,14,0,0
1734537153280,14,/static/images/landing_page/amazon.svg-147-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,647,474,11,11,https://leetcode.com/static/images/landing_page/amazon.svg,14,0,0
1734537153294,16,/static/images/landing_page/amazon.svg-147-1,200,OK,2105017_threadGroup 1-49,text,true,,2270,495,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,16,0,0
1734537153310,24,/static/images/landing_page/bank-of-america.svg-148,200,OK,2105017_threadGroup 1-49,text,true,,3509,987,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,8,0,0
1734537153310,8,/static/images/landing_page/bank-of-america.svg-148-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,656,483,11,11,https://leetcode.com/static/images/landing_page/bank-of-america.svg,8,0,0
1734537153318,16,/static/images/landing_page/bank-of-america.svg-148-1,200,OK,2105017_threadGroup 1-49,text,true,,2853,504,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,16,0,0
1734537153304,38,/static/images/landing_page/bank-of-america.svg-148,200,OK,2105017_threadGroup 1-51,text,true,,3509,987,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,20,0,0
1734537153304,20,/static/images/landing_page/bank-of-america.svg-148-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,656,483,11,11,https://leetcode.com/static/images/landing_page/bank-of-america.svg,20,0,0
1734537153324,18,/static/images/landing_page/bank-of-america.svg-148-1,200,OK,2105017_threadGroup 1-51,text,true,,2853,504,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,18,0,0
1734537153335,17,/static_assets/public/images/landing_page/uber.svg-150,200,OK,2105017_threadGroup 1-49,text,true,,1261,491,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,17,0,0
1734537153343,14,/static_assets/public/images/landing_page/uber.svg-150,200,OK,2105017_threadGroup 1-51,text,true,,1261,491,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,14,0,0
1734537152399,965,/graphql-129,200,OK,2105017_threadGroup 1-52,text,false,"The operation lasted too long: It took 965 milliseconds, but should not have lasted longer than 150 milliseconds.",1836,1931,11,11,https://leetcode.com/graphql,965,0,0
1734537153357,17,/static_assets/public/images/landing_page/squarespace.svg-152,200,OK,2105017_threadGroup 1-51,text,true,,1281,498,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,17,0,0
1734537153352,22,/static_assets/public/images/landing_page/squarespace.svg-152,200,OK,2105017_threadGroup 1-49,text,true,,1281,498,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,22,0,0
1734537153374,26,/static/images/landing_page/cisco.svg-153,200,OK,2105017_threadGroup 1-49,text,true,,2593,967,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,10,0,0
1734537153374,10,/static/images/landing_page/cisco.svg-153-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,646,473,11,11,https://leetcode.com/static/images/landing_page/cisco.svg,10,0,0
1734537153384,16,/static/images/landing_page/cisco.svg-153-1,200,OK,2105017_threadGroup 1-49,text,true,,1947,494,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,16,0,0
1734537153374,26,/static/images/landing_page/cisco.svg-153,200,OK,2105017_threadGroup 1-51,text,true,,2593,967,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,10,0,0
1734537153374,10,/static/images/landing_page/cisco.svg-153-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,646,473,11,11,https://leetcode.com/static/images/landing_page/cisco.svg,10,0,0
1734537153384,16,/static/images/landing_page/cisco.svg-153-1,200,OK,2105017_threadGroup 1-51,text,true,,1947,494,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,16,0,0
1734537153125,281,/playground/UpwhGDg6/shared-138,200,OK,2105017_threadGroup 1-50,text,false,"The operation lasted too long: It took 281 milliseconds, but should not have lasted longer than 150 milliseconds.",7307,486,11,11,https://leetcode.com/playground/UpwhGDg6/shared,281,0,0
1734537153170,243,/submit/firefox-desktop/baseline/1/f1022690-164e-4fa8-9add-e77a63f1602e-117,200,OK,2105017_threadGroup 1-57,text,false,"The operation lasted too long: It took 243 milliseconds, but should not have lasted longer than 150 milliseconds.",714,2360,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/f1022690-164e-4fa8-9add-e77a63f1602e,243,0,0
1734537153400,16,/static_assets/public/images/landing_page/leap-motion.svg-151,200,OK,2105017_threadGroup 1-51,text,true,,1857,498,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,16,0,0
1734537153400,19,/static_assets/public/images/landing_page/leap-motion.svg-151,200,OK,2105017_threadGroup 1-49,text,true,,1857,498,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,19,0,0
1734537153416,16,/static_assets/public/images/landing_page/apple.svg-154,200,OK,2105017_threadGroup 1-51,text,true,,1179,492,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,16,0,0
1734537153407,27,/static/codemirror/lib/codemirror.css-164,200,OK,2105017_threadGroup 1-50,text,true,,3892,911,11,11,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,9,0,0
1734537153407,9,/static/codemirror/lib/codemirror.css-164-0,301,Moved Permanently,2105017_threadGroup 1-50,text,true,,646,445,11,11,https://leetcode.com/static/codemirror/lib/codemirror.css,9,0,0
1734537153416,18,/static/codemirror/lib/codemirror.css-164-1,200,OK,2105017_threadGroup 1-50,text,true,,3246,466,11,11,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,18,0,0
1734537153419,20,/static_assets/public/images/landing_page/apple.svg-154,200,OK,2105017_threadGroup 1-49,text,true,,1179,492,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,20,0,0
1734537153432,18,/static_assets/public/images/landing_page/jet.svg-156,200,OK,2105017_threadGroup 1-51,text,true,,2707,490,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,18,0,0
1734537153439,22,/static_assets/public/images/landing_page/jet.svg-156,200,OK,2105017_threadGroup 1-49,text,true,,2707,490,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,22,0,0
1734537153434,43,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165,200,OK,2105017_threadGroup 1-50,text,true,,18657,919,11,11,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,12,0,0
1734537153434,12,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165-0,301,Moved Permanently,2105017_threadGroup 1-50,text,true,,679,449,11,11,https://leetcode.com/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,12,0,0
1734537153446,31,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165-1,200,OK,2105017_threadGroup 1-50,text,true,,17978,470,11,11,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,31,0,0
1734537153150,328,/complete/search-119,403,Forbidden,2105017_threadGroup 1-56,text,false,"The operation lasted too long: It took 328 milliseconds, but should not have lasted longer than 150 milliseconds.",1285,294,11,11,https://www.google.com/complete/search?client=firefox&channel=fen&q=lee,328,0,0
1734537153201,278,/graphql-172,200,OK,2105017_threadGroup 1-48,text,false,"The operation lasted too long: It took 278 milliseconds, but should not have lasted longer than 150 milliseconds.",2682,1001,11,11,https://leetcode.com/graphql,278,0,0
1734537153451,29,/static/images/landing_page/stripe.svg-155,200,OK,2105017_threadGroup 1-51,text,true,,2544,969,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,13,0,0
1734537153451,13,/static/images/landing_page/stripe.svg-155-0,301,Moved Permanently,2105017_threadGroup 1-51,text,true,,647,474,11,11,https://leetcode.com/static/images/landing_page/stripe.svg,13,0,0
1734537153464,16,/static/images/landing_page/stripe.svg-155-1,200,OK,2105017_threadGroup 1-51,text,true,,1897,495,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,16,0,0
1734537153365,117,/j/collect?v=1&_v=j101&a=639305540&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2F&ul=en-us&de=UTF-8&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&sd=24-bit&sr=1536x864&vp=1519x731&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=1168874182&gjid=1972929579&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2015433294-130,200,OK,2105017_threadGroup 1-52,text,true,,898,829,11,11,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=639305540&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2F&ul=en-us&de=UTF-8&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&sd=24-bit&sr=1536x864&vp=1519x731&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=1168874182&gjid=1972929579&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2015433294,117,0,0
1734537153238,247,/submit/firefox-desktop/newtab/1/ad07c5e7-ff6e-4676-95f0-6af6f0670c15-122,200,OK,2105017_threadGroup 1-55,text,false,"The operation lasted too long: It took 247 milliseconds, but should not have lasted longer than 150 milliseconds.",874,3006,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/ad07c5e7-ff6e-4676-95f0-6af6f0670c15,247,0,0
1734537153477,19,/static_assets/public/codemirror/lib/codemirror.css-166,200,OK,2105017_threadGroup 1-50,text,true,,3246,438,11,11,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,19,0,0
1734537153253,244,/recaptcha/enterprise/anchor-127,200,OK,2105017_threadGroup 1-53,text,false,"The operation lasted too long: It took 244 milliseconds, but should not have lasted longer than 150 milliseconds.",30771,639,11,11,https://www.recaptcha.net/recaptcha/enterprise/anchor?ar=1&k=6LdBpsIUAAAAAKAYWjZfIpn4cJHVIk_tsmxpl7cz&co=aHR0cHM6Ly9sZWV0Y29kZS5jb206NDQz&hl=en&v=zIriijn3uj5Vpknvt_LnfNbF&size=invisible&cb=sp17w3sqny8z,167,0,0
1734537153480,18,/static_assets/public/images/landing_page/pinterest.svg-158,200,OK,2105017_threadGroup 1-51,text,true,,3239,496,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,18,0,0
1734537153461,40,/static/images/landing_page/stripe.svg-155,200,OK,2105017_threadGroup 1-49,text,true,,2544,969,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,13,0,0
1734537153461,13,/static/images/landing_page/stripe.svg-155-0,301,Moved Permanently,2105017_threadGroup 1-49,text,true,,647,474,11,11,https://leetcode.com/static/images/landing_page/stripe.svg,13,0,0
1734537153474,27,/static/images/landing_page/stripe.svg-155-1,200,OK,2105017_threadGroup 1-49,text,true,,1897,495,11,11,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,27,0,0
