timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734539896855,84,/images/self-learning/icons/sql-case-studies-topic-wise.svg-352,200,OK,2105017_threadGroup 1-28,text,true,,1648,501,7,7,https://cdn.codechef.com/images/self-learning/icons/sql-case-studies-topic-wise.svg,84,0,0
1734539896888,93,/sites/all/modules/codechef_common_functions/codechef_common_functions.js-325,200,OK,2105017_threadGroup 1-30,text,true,,3465,488,7,7,https://www.codechef.com/sites/all/modules/codechef_common_functions/codechef_common_functions.js?v=++++14a693cb7b4d17e526c6987eaad20e73,93,0,0
1734539896758,256,/images/self-learning/icons/matrices.svg-371,200,OK,2105017_threadGroup 1-26,text,false,"The operation lasted too long: It took 256 milliseconds, but should not have lasted longer than 150 milliseconds.",1507,482,7,7,https://cdn.codechef.com/images/self-learning/icons/matrices.svg,255,0,150
1734539896939,85,/images/self-learning/icons/html.svg-353,200,OK,2105017_threadGroup 1-28,text,true,,1954,478,7,7,https://cdn.codechef.com/images/self-learning/icons/html.svg,85,0,0
1734539896765,261,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Size1-Regular.otf-297,200,OK,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 261 milliseconds, but should not have lasted longer than 150 milliseconds.",6781,495,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Size1-Regular.otf?V=2.7.9,261,0,167
1734539896982,89,/sites/all/modules/codechef_alerts/codechef_alerts.js-322,429,Too Many Requests,2105017_threadGroup 1-30,text,false,,11186,468,7,7,https://www.codechef.com/sites/all/modules/codechef_alerts/codechef_alerts.js?v=++++649c43b6894169b33b5557aa0374459d,89,0,0
1734539897024,86,/images/self-learning/icons/web-dev-js.svg-354,200,OK,2105017_threadGroup 1-28,text,true,,6416,484,7,7,https://cdn.codechef.com/images/self-learning/icons/web-dev-js.svg,86,0,0
1734539896874,239,/em/libs/cryptojs/aes.js-324,429,Too Many Requests,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 239 milliseconds, but should not have lasted longer than 150 milliseconds.",11641,400,7,7,https://www.codechef.com/em/libs/cryptojs/aes.js,237,0,153
1734539897027,91,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Math-Italic.otf-298,200,OK,2105017_threadGroup 1-32,text,true,,20440,493,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Math-Italic.otf?V=2.7.9,91,0,0
1734539896893,235,/images/cc-logo-mobile-1.svg-366,429,Too Many Requests,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 235 milliseconds, but should not have lasted longer than 150 milliseconds.",11690,470,7,7,https://cdn.codechef.com/images/cc-logo-mobile-1.svg,235,0,150
1734539897110,83,/images/home/group_picture.png-355,429,Too Many Requests,2105017_threadGroup 1-28,text,false,,10867,472,7,7,https://cdn.codechef.com/images/home/group_picture.png,83,0,0
1734539897118,96,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Main-Regular.otf-299,200,OK,2105017_threadGroup 1-32,text,true,,35608,494,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Main-Regular.otf?V=2.7.9,95,0,0
1734539896883,375,/images/home/gifs/learn-animation.gif-336,200,OK,2105017_threadGroup 1-29,bin,false,"The operation lasted too long: It took 375 milliseconds, but should not have lasted longer than 150 milliseconds.",223430,479,7,7,https://cdn.codechef.com/images/home/gifs/learn-animation.gif,234,0,149
1734539897214,78,/cdn-cgi/rum?-300,204,No Content,2105017_threadGroup 1-32,,true,,376,1818,7,7,https://codeforces.com/cdn-cgi/rum?,0,0,0
1734539897072,251,/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2-330,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 251 milliseconds, but should not have lasted longer than 150 milliseconds.",49095,471,7,7,https://www.codechef.com/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2,244,0,149
1734539897258,87,/images/home/learn_content_abs.png-337,200,OK,2105017_threadGroup 1-29,bin,true,,33368,476,7,7,https://cdn.codechef.com/images/home/learn_content_abs.png,86,0,0
1734539897014,352,/ajax/libs/jquery/3.5.1/jquery.min.js-375,200,OK,2105017_threadGroup 1-26,text,false,"The operation lasted too long: It took 352 milliseconds, but should not have lasted longer than 150 milliseconds.",31989,415,7,7,https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js,267,0,199
1734539897292,78,/cdn-cgi/rum?-301,204,No Content,2105017_threadGroup 1-32,,true,,376,1249,7,7,https://codeforces.com/cdn-cgi/rum?,0,0,0
1734539897114,258,/sites/all/modules/codechef_common_functions/js/codechefGenericModal.js-323,429,Too Many Requests,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 258 milliseconds, but should not have lasted longer than 150 milliseconds.",11908,447,7,7,https://www.codechef.com/sites/all/modules/codechef_common_functions/js/codechefGenericModal.js,257,0,167
1734539897323,83,/cf-fonts/s/ibm-plex-mono/5.0.11/latin/400/normal.woff2-329,429,Too Many Requests,2105017_threadGroup 1-30,text,false,,10953,474,7,7,https://www.codechef.com/cf-fonts/s/ibm-plex-mono/5.0.11/latin/400/normal.woff2,82,0,0
1734539897345,86,/images/home/pro_illustration.svg-338,429,Too Many Requests,2105017_threadGroup 1-29,text,false,,10879,475,7,7,https://cdn.codechef.com/images/home/pro_illustration.svg,86,0,0
1734539897367,86,/cdn-cgi/rum?-378,204,No Content,2105017_threadGroup 1-26,,true,,378,1826,7,7,https://www.codechef.com/cdn-cgi/rum?,0,0,0
1734539897194,259,/images/icons/dropdown-1.svg-356,429,Too Many Requests,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 259 milliseconds, but should not have lasted longer than 150 milliseconds.",12469,470,7,7,https://cdn.codechef.com/images/icons/dropdown-1.svg,258,0,166
1734539897129,393,/optimize.js-367,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 393 milliseconds, but should not have lasted longer than 150 milliseconds.",71523,408,8,8,https://www.googleoptimize.com/optimize.js?id=OPT-WFQ23G3,393,0,163
1734539897370,198,/complete/search-302,200,OK,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 198 milliseconds, but should not have lasted longer than 150 milliseconds.",1438,293,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=co,198,0,105
1734539897372,272,/misc/drupal.js-326,429,Too Many Requests,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 272 milliseconds, but should not have lasted longer than 150 milliseconds.",11558,391,8,8,https://www.codechef.com/misc/drupal.js,272,0,183
1734539897406,242,/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2-331,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 242 milliseconds, but should not have lasted longer than 150 milliseconds.",49085,471,8,8,https://www.codechef.com/cf-fonts/v/open-sans/5.0.20/latin/wght/normal.woff2,235,0,146
1734539897432,228,/images/cc-logo.svg-339,429,Too Many Requests,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 228 milliseconds, but should not have lasted longer than 150 milliseconds.",11614,461,8,8,https://cdn.codechef.com/images/cc-logo.svg,226,0,145
1734539897568,99,/complete/search-303,200,OK,2105017_threadGroup 1-32,text,true,,1444,294,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=cod,99,0,0
1734539897453,253,/images/home/spark.svg-357,429,Too Many Requests,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 253 milliseconds, but should not have lasted longer than 150 milliseconds.",11671,464,8,8,https://cdn.codechef.com/images/home/spark.svg,252,0,164
1734539897667,96,/complete/search-304,200,OK,2105017_threadGroup 1-32,text,true,,1388,295,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=code,96,0,0
1734539897522,257,/favicon.ico-368,429,Too Many Requests,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 257 milliseconds, but should not have lasted longer than 150 milliseconds.",11600,453,8,8,https://www.codechef.com/favicon.ico,255,0,165
1734539897763,95,/complete/search-305,200,OK,2105017_threadGroup 1-32,text,true,,1293,296,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=codec,95,0,0
1734539897648,239,/images/home/practice_img.png-332,429,Too Many Requests,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 239 milliseconds, but should not have lasted longer than 150 milliseconds.",11239,471,8,8,https://cdn.codechef.com/images/home/practice_img.png,238,0,151
1734539897644,257,/em/libs/common/common.js-327,429,Too Many Requests,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 257 milliseconds, but should not have lasted longer than 150 milliseconds.",11826,436,8,8,https://www.codechef.com/em/libs/common/common.js?v=dfb303241c8a67b98d08f9daa88b0919,255,0,165
1734539897660,251,/images/self-learning/icons/python.svg-340,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 251 milliseconds, but should not have lasted longer than 150 milliseconds.",2898,480,8,8,https://cdn.codechef.com/images/self-learning/icons/python.svg,251,0,161
1734539897706,228,/images/home/google_logo.svg-358,429,Too Many Requests,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 228 milliseconds, but should not have lasted longer than 150 milliseconds.",11693,470,8,8,https://cdn.codechef.com/images/home/google_logo.svg,228,0,147
1734539897858,95,/complete/search-306,200,OK,2105017_threadGroup 1-32,text,true,,1058,297,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=codech,95,0,0
1734539897454,535,/gtm.js-376,200,OK,2105017_threadGroup 1-26,text,false,"The operation lasted too long: It took 535 milliseconds, but should not have lasted longer than 150 milliseconds.",117263,389,8,8,https://www.googletagmanager.com/gtm.js?id=GTM-TV5X2M,535,0,199
1734539897912,91,/images/self-learning/icons/java.svg-341,200,OK,2105017_threadGroup 1-29,text,true,,3042,478,8,8,https://cdn.codechef.com/images/self-learning/icons/java.svg,91,0,0
1734539897779,227,/images/icons/dropdown-1-hover.svg-369,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 227 milliseconds, but should not have lasted longer than 150 milliseconds.",1531,476,8,8,https://cdn.codechef.com/images/icons/dropdown-1-hover.svg,227,0,145
1734539897490,542,codechef,200,OK,2105017_threadGroup 1-33,text,false,"The operation lasted too long: It took 542 milliseconds, but should not have lasted longer than 150 milliseconds.",95983,118,8,8,https://www.codechef.com/,534,0,151
1734539897953,105,/complete/search-307,200,OK,2105017_threadGroup 1-32,text,true,,1059,298,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeche,105,0,0
1734539897989,84,/cdn-cgi/rum?-379,204,No Content,2105017_threadGroup 1-26,,true,,378,1255,8,8,https://www.codechef.com/cdn-cgi/rum?,0,0,0
1734539898007,80,/images/home/hamid.png-372,429,Too Many Requests,2105017_threadGroup 1-27,text,false,,10797,464,8,8,https://cdn.codechef.com/images/home/hamid.png,79,0,0
1734539898003,91,/images/self-learning/icons/cpp.svg-342,200,OK,2105017_threadGroup 1-29,text,true,,2386,477,8,8,https://cdn.codechef.com/images/self-learning/icons/cpp.svg,91,0,0
1734539897887,242,/images/home/coding_boy.svg-333,429,Too Many Requests,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 242 milliseconds, but should not have lasted longer than 150 milliseconds.",11680,469,8,8,https://cdn.codechef.com/images/home/coding_boy.svg,241,0,157
1734539897901,234,/sites/all/themes/mallow/js/mallow.min.js-328,429,Too Many Requests,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 234 milliseconds, but should not have lasted longer than 150 milliseconds.",11948,452,8,8,https://www.codechef.com/sites/all/themes/mallow/js/mallow.min.js?v=89b308a7ec4db2b1c9411223b5c51056,233,0,147
1734539898058,92,/complete/search-308,200,OK,2105017_threadGroup 1-32,text,true,,1056,299,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=codechef,92,0,0
1734539898074,82,/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.codechef.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=1280901479.1734515118&dt=CodeChef%20-%20Learn%20and%20Practice%20Coding%20with%20Problems&auid=1523826232.1734515118&navt=n&npa=0&gtm=45He4cc1v71598775za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&tft=1734515118469&tfd=14802&apve=1-380,200,OK,2105017_threadGroup 1-26,text,true,,561,867,8,8,https://www.google.com/ccm/collect?en=page_view&dl=https%3A%2F%2Fwww.codechef.com%2F&scrsrc=www.googletagmanager.com&frm=0&rnd=1280901479.1734515118&dt=CodeChef%20-%20Learn%20and%20Practice%20Coding%20with%20Problems&auid=1523826232.1734515118&navt=n&npa=0&gtm=45He4cc1v71598775za200&gcd=13l3l3l3l1l1&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&tft=1734515118469&tfd=14802&apve=1,82,0,0
1734539898094,88,/images/self-learning/icons/javascript.svg-343,200,OK,2105017_threadGroup 1-29,text,true,,3148,484,7,7,https://cdn.codechef.com/images/self-learning/icons/javascript.svg,88,0,0
1734539897935,262,/images/home/star_icon.svg-359,429,Too Many Requests,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 262 milliseconds, but should not have lasted longer than 150 milliseconds.",11658,468,7,7,https://cdn.codechef.com/images/home/star_icon.svg,260,0,166
1734539898150,88,/complete/search-309,200,OK,2105017_threadGroup 1-32,text,true,,1351,291,7,7,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,88,0,0
1734539898182,91,/images/self-learning/icons/c.svg-344,200,OK,2105017_threadGroup 1-29,text,true,,2495,475,7,7,https://cdn.codechef.com/images/self-learning/icons/c.svg,91,0,0
1734539898032,241,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Size1-Regular.otf-297,200,OK,2105017_threadGroup 1-33,text,false,"The operation lasted too long: It took 241 milliseconds, but should not have lasted longer than 150 milliseconds.",6778,495,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Size1-Regular.otf?V=2.7.9,241,0,152
1734539898087,228,/images/self-learning/icons/time-complexity.svg-374,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 228 milliseconds, but should not have lasted longer than 150 milliseconds.",1594,489,7,7,https://cdn.codechef.com/images/self-learning/icons/time-complexity.svg,228,0,146
1734539898238,95,/complete/search-310,200,OK,2105017_threadGroup 1-32,text,true,,1481,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=ww,95,0,0
1734539898273,90,/images/self-learning/icons/c-sharp.svg-345,200,OK,2105017_threadGroup 1-29,text,true,,2912,481,7,7,https://cdn.codechef.com/images/self-learning/icons/c-sharp.svg,90,0,0
1734539898274,92,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Math-Italic.otf-298,200,OK,2105017_threadGroup 1-33,text,true,,20440,493,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Math-Italic.otf?V=2.7.9,92,0,0
1734539898129,239,/images/home/anmol.png-334,200,OK,2105017_threadGroup 1-30,bin,false,"The operation lasted too long: It took 239 milliseconds, but should not have lasted longer than 150 milliseconds.",2373,464,7,7,https://cdn.codechef.com/images/home/anmol.png,238,0,150
1734539898135,255,/-314,429,Too Many Requests,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 255 milliseconds, but should not have lasted longer than 150 milliseconds.",11515,382,7,7,https://www.codechef.com/,254,0,165
1734539898315,85,/images/home/learn_img.png-370,200,OK,2105017_threadGroup 1-27,bin,true,,16945,468,7,7,https://cdn.codechef.com/images/home/learn_img.png,83,0,0
1734539898334,89,/complete/search-311,200,OK,2105017_threadGroup 1-32,text,true,,1061,294,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=www,89,0,0
1734539898197,232,/images/home/gradient.svg-360,429,Too Many Requests,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 232 milliseconds, but should not have lasted longer than 150 milliseconds.",11681,467,7,7,https://cdn.codechef.com/images/home/gradient.svg,231,0,149
1734539898368,81,/images/home/saqibyounis.png-335,429,Too Many Requests,2105017_threadGroup 1-30,text,false,,10842,470,7,7,https://cdn.codechef.com/images/home/saqibyounis.png,80,0,0
1734539898363,92,/images/self-learning/icons/linked-lists.svg-346,200,OK,2105017_threadGroup 1-29,text,true,,1499,486,7,7,https://cdn.codechef.com/images/self-learning/icons/linked-lists.svg,92,0,0
1734539898366,106,/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Main-Regular.otf-299,200,OK,2105017_threadGroup 1-33,text,true,,35601,494,7,7,https://codeforces.com/mathjax.codeforces.org/fonts/HTML-CSS/TeX/otf/MathJax_Main-Regular.otf?V=2.7.9,106,0,0
1734539898400,79,/images/home/user_deafult.jpg-373,429,Too Many Requests,2105017_threadGroup 1-27,text,false,,10859,471,7,7,https://cdn.codechef.com/images/home/user_deafult.jpg,78,0,0
1734539898456,90,/images/self-learning/icons/stacks-and-queues.svg-347,200,OK,2105017_threadGroup 1-29,text,true,,1507,491,7,7,https://cdn.codechef.com/images/self-learning/icons/stacks-and-queues.svg,90,0,0
1734539898472,79,/cdn-cgi/rum?-300,204,No Content,2105017_threadGroup 1-33,,true,,376,1818,7,7,https://codeforces.com/cdn-cgi/rum?,0,0,0
1734539898390,237,/cf-fonts/v/outfit/5.0.11/latin/wght/normal.woff2-321,429,Too Many Requests,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 237 milliseconds, but should not have lasted longer than 150 milliseconds.",11762,468,7,7,https://www.codechef.com/cf-fonts/v/outfit/5.0.11/latin/wght/normal.woff2,236,0,150
1734539898546,90,/images/self-learning/icons/greedy-algorithms.svg-348,200,OK,2105017_threadGroup 1-29,text,true,,1509,491,7,7,https://cdn.codechef.com/images/self-learning/icons/greedy-algorithms.svg,90,0,0
1734539898551,98,/cdn-cgi/rum?-301,204,No Content,2105017_threadGroup 1-33,,true,,376,1249,7,7,https://codeforces.com/cdn-cgi/rum?,0,0,0
1734539898430,233,/images/home/star.svg-361,429,Too Many Requests,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 233 milliseconds, but should not have lasted longer than 150 milliseconds.",11645,463,7,7,https://cdn.codechef.com/images/home/star.svg,232,0,150
1734539898424,255,/-313,429,Too Many Requests,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 255 milliseconds, but should not have lasted longer than 150 milliseconds.",11607,592,7,7,https://www.codechef.com/,173,0,81
1734539898424,173,/-313-0,301,Moved Permanently,2105017_threadGroup 1-32,text,true,,1047,296,7,7,http://www.codechef.com/,173,0,81
1734539898597,82,/-313-1,429,Too Many Requests,2105017_threadGroup 1-32,text,false,,10560,296,7,7,https://www.codechef.com/,81,0,0
1734539898479,232,/images/self-learning/icons/matrices.svg-371,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 232 milliseconds, but should not have lasted longer than 150 milliseconds.",1499,482,7,7,https://cdn.codechef.com/images/self-learning/icons/matrices.svg,232,0,148
1734539898636,91,/images/self-learning/icons/two-pointers.svg-349,200,OK,2105017_threadGroup 1-29,text,true,,1507,486,7,7,https://cdn.codechef.com/images/self-learning/icons/two-pointers.svg,91,0,0
1734539898727,89,/images/self-learning/icons/sql.svg-350,200,OK,2105017_threadGroup 1-29,text,true,,1641,477,7,7,https://cdn.codechef.com/images/self-learning/icons/sql.svg,89,0,0
1734539898450,384,/images/home/gifs/learn-animation.gif-336,200,OK,2105017_threadGroup 1-30,bin,false,"The operation lasted too long: It took 384 milliseconds, but should not have lasted longer than 150 milliseconds.",223432,479,7,7,https://cdn.codechef.com/images/home/gifs/learn-animation.gif,240,0,150
1734539898649,199,/complete/search-302,200,OK,2105017_threadGroup 1-33,text,false,"The operation lasted too long: It took 199 milliseconds, but should not have lasted longer than 150 milliseconds.",1435,293,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=co,199,0,102
1734539898679,221,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js-319,200,OK,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 221 milliseconds, but should not have lasted longer than 150 milliseconds.",4687,425,7,7,https://www.codechef.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,221,0,146
1734539898816,90,/images/self-learning/icons/sql-intermediate.svg-351,200,OK,2105017_threadGroup 1-29,text,true,,1646,490,7,7,https://cdn.codechef.com/images/self-learning/icons/sql-intermediate.svg,90,0,0
1734539898663,256,/images/home/prev.svg-362,200,OK,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 256 milliseconds, but should not have lasted longer than 150 milliseconds.",1639,463,7,7,https://cdn.codechef.com/images/home/prev.svg,256,0,162
1734539898834,90,/images/home/learn_content_abs.png-337,200,OK,2105017_threadGroup 1-30,bin,true,,33366,476,7,7,https://cdn.codechef.com/images/home/learn_content_abs.png,89,0,0
1734539898848,93,/complete/search-303,200,OK,2105017_threadGroup 1-33,text,true,,1446,294,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=cod,93,0,0
1734539898901,84,/sites/all/themes/abessive/css/modal.css-317,200,OK,2105017_threadGroup 1-32,text,true,,8201,430,7,7,https://www.codechef.com/sites/all/themes/abessive/css/modal.css,83,0,0
1734539898906,92,/images/self-learning/icons/sql-case-studies-topic-wise.svg-352,200,OK,2105017_threadGroup 1-29,text,true,,1642,501,7,7,https://cdn.codechef.com/images/self-learning/icons/sql-case-studies-topic-wise.svg,92,0,0
1734539898627,376,/submit/firefox-desktop/newtab/1/abe4d423-0b60-4466-b28c-2205d30027ae-315,200,OK,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 376 milliseconds, but should not have lasted longer than 150 milliseconds.",923,2982,7,7,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/abe4d423-0b60-4466-b28c-2205d30027ae,376,0,76
1734539898919,96,/images/home/next.svg-363,200,OK,2105017_threadGroup 1-28,text,true,,1631,463,7,7,https://cdn.codechef.com/images/home/next.svg,96,0,0
1734539898924,95,/images/home/pro_illustration.svg-338,200,OK,2105017_threadGroup 1-30,text,true,,4079,475,7,7,https://cdn.codechef.com/images/home/pro_illustration.svg,95,0,0
1734539898941,98,/complete/search-304,200,OK,2105017_threadGroup 1-33,text,true,,1387,295,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=code,98,0,0
1734539898712,348,/ajax/libs/jquery/3.5.1/jquery.min.js-375,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 348 milliseconds, but should not have lasted longer than 150 milliseconds.",31989,415,7,7,https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js,266,0,200
1734539898985,79,/misc/jquery-popup-overlay/popupoverlay.css-318,429,Too Many Requests,2105017_threadGroup 1-32,text,false,,10886,433,7,7,https://www.codechef.com/misc/jquery-popup-overlay/popupoverlay.css,78,0,0
1734539898999,92,/images/self-learning/icons/html.svg-353,200,OK,2105017_threadGroup 1-29,text,true,,1956,478,7,7,https://cdn.codechef.com/images/self-learning/icons/html.svg,92,0,0
1734539899019,82,/images/cc-logo.svg-339,429,Too Many Requests,2105017_threadGroup 1-30,text,false,,10768,461,7,7,https://cdn.codechef.com/images/cc-logo.svg,82,0,0
1734539899065,39,/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015-320,200,OK,2105017_threadGroup 1-32,text,true,,7336,465,7,7,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,38,0,14
1734539899016,91,/images/home/greeb_tick.svg-364,429,Too Many Requests,2105017_threadGroup 1-28,text,false,,10828,469,7,7,https://cdn.codechef.com/images/home/greeb_tick.svg,88,0,0
1734539899039,96,/complete/search-305,200,OK,2105017_threadGroup 1-33,text,true,,1295,296,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=codec,96,0,0
1734539899135,91,/complete/search-306,200,OK,2105017_threadGroup 1-33,text,true,,1058,297,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=codech,91,0,0
1734539899003,240,/sites/all/modules/codechef_common_functions/codechef_common_functions.js-325,200,OK,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 240 milliseconds, but should not have lasted longer than 150 milliseconds.",3461,488,7,7,https://www.codechef.com/sites/all/modules/codechef_common_functions/codechef_common_functions.js?v=++++14a693cb7b4d17e526c6987eaad20e73,240,0,147
1734539899091,162,/images/self-learning/icons/web-dev-js.svg-354,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 162 milliseconds, but should not have lasted longer than 150 milliseconds.",6414,484,7,7,https://cdn.codechef.com/images/self-learning/icons/web-dev-js.svg,162,0,0
1734539899060,256,/cdn-cgi/rum?-378,204,No Content,2105017_threadGroup 1-27,,false,"The operation lasted too long: It took 256 milliseconds, but should not have lasted longer than 150 milliseconds.",378,1826,7,7,https://www.codechef.com/cdn-cgi/rum?,0,0,164
1734539899226,91,/complete/search-307,200,OK,2105017_threadGroup 1-33,text,true,,1059,298,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeche,91,0,0
1734539899244,84,/sites/all/modules/codechef_alerts/codechef_alerts.js-322,429,Too Many Requests,2105017_threadGroup 1-31,text,false,,11188,468,7,7,https://www.codechef.com/sites/all/modules/codechef_alerts/codechef_alerts.js?v=++++649c43b6894169b33b5557aa0374459d,82,0,0
1734539899101,238,/images/self-learning/icons/python.svg-340,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 238 milliseconds, but should not have lasted longer than 150 milliseconds.",2894,480,7,7,https://cdn.codechef.com/images/self-learning/icons/python.svg,238,0,150
1734539899253,99,/images/home/group_picture.png-355,200,OK,2105017_threadGroup 1-29,bin,true,,11121,472,7,7,https://cdn.codechef.com/images/home/group_picture.png,95,0,0
1734539899104,249,/sites/all/themes/mallow/css/mallow.css-316,200,OK,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 249 milliseconds, but should not have lasted longer than 150 milliseconds.",35601,464,7,7,https://www.codechef.com/sites/all/themes/mallow/css/mallow.css?v=d3dc3952a16db6b3bbb16771d1043245,245,0,151
1734539899107,262,/images/icons/social-sprite.svg-365,429,Too Many Requests,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 262 milliseconds, but should not have lasted longer than 150 milliseconds.",11700,473,7,7,https://cdn.codechef.com/images/icons/social-sprite.svg,261,0,163
1734539899317,89,/complete/search-308,200,OK,2105017_threadGroup 1-33,text,true,,1056,299,7,7,https://www.google.com/complete/search?client=firefox&channel=fen&q=codechef,89,0,0
1734539899353,84,/em/libs/cryptojs/aes.js-324,429,Too Many Requests,2105017_threadGroup 1-32,text,false,,10767,400,7,7,https://www.codechef.com/em/libs/cryptojs/aes.js,82,0,0
1734539899352,88,/images/icons/dropdown-1.svg-356,429,Too Many Requests,2105017_threadGroup 1-29,text,false,,10859,470,7,7,https://cdn.codechef.com/images/icons/dropdown-1.svg,88,0,0
1734539899339,102,/images/self-learning/icons/java.svg-341,200,OK,2105017_threadGroup 1-30,text,true,,3044,478,7,7,https://cdn.codechef.com/images/self-learning/icons/java.svg,102,0,0
1734539899406,97,/complete/search-309,200,OK,2105017_threadGroup 1-33,text,true,,6223,291,8,8,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,97,0,0
1734539899441,89,/images/self-learning/icons/cpp.svg-342,200,OK,2105017_threadGroup 1-30,text,true,,2390,477,8,8,https://cdn.codechef.com/images/self-learning/icons/cpp.svg,89,0,0
