timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734535236449,158,/complete/search-186,200,OK,2105017_threadGroup 1-21,text,false,"The operation lasted too long: It took 158 milliseconds, but should not have lasted longer than 150 milliseconds.",1186,298,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=codefor,158,0,0
1734535236601,14,/s/18952/js/EventCatcher.js-248,200,OK,2105017_threadGroup 1-19,text,true,,1822,409,18,18,https://codeforces.org/s/18952/js/EventCatcher.js?v=20160131,14,0,0
1734535236601,18,/static_assets/public/images/landing_page/stripe.svg-162,200,OK,2105017_threadGroup 1-26,text,true,,1895,493,18,18,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,18,0,0
1734535236602,18,/favicon.ico-368,200,OK,2105017_threadGroup 1-13,bin,true,,1669,453,18,18,https://www.codechef.com/favicon.ico,18,0,0
1734535236601,20,/images/icons/dropdown-1.svg-356,200,OK,2105017_threadGroup 1-14,text,true,,1543,470,18,18,https://cdn.codechef.com/images/icons/dropdown-1.svg,20,0,0
1734535236615,13,/s/18952/js/preparedVerdictFormats-en.js-249,200,OK,2105017_threadGroup 1-19,text,true,,5740,411,18,18,https://codeforces.org/s/18952/js/preparedVerdictFormats-en.js,13,0,0
1734535236621,17,/images/home/spark.svg-357,200,OK,2105017_threadGroup 1-14,text,true,,1784,464,18,18,https://cdn.codechef.com/images/home/spark.svg,17,0,0
1734535236620,18,/images/icons/dropdown-1-hover.svg-369,200,OK,2105017_threadGroup 1-13,text,true,,1645,476,18,18,https://cdn.codechef.com/images/icons/dropdown-1-hover.svg,18,0,0
1734535236629,13,/s/18952/js/confetti.min.js-250,200,OK,2105017_threadGroup 1-19,text,true,,2485,398,18,18,https://codeforces.org/s/18952/js/confetti.min.js,13,0,0
1734535236638,20,/images/home/hamid.png-372,200,OK,2105017_threadGroup 1-13,bin,true,,2587,464,18,18,https://cdn.codechef.com/images/home/hamid.png,20,0,0
1734535236638,21,/images/home/google_logo.svg-358,200,OK,2105017_threadGroup 1-14,text,true,,2005,470,18,18,https://cdn.codechef.com/images/home/google_logo.svg,21,0,0
1734535236519,140,/complete/search-187,200,OK,2105017_threadGroup 1-22,text,true,,1048,299,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeforc,140,0,0
1734535236476,192,/complete/search-302,200,OK,2105017_threadGroup 1-16,text,false,"The operation lasted too long: It took 192 milliseconds, but should not have lasted longer than 150 milliseconds.",1430,293,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=co,192,0,0
1734535234816,1853,/products/87b5a3c3f1a55520/web/leetcode.com/settings/general-114,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 1,853 milliseconds, but should not have lasted longer than 150 milliseconds.",289,444,18,18,https://tags.growingio.com/products/87b5a3c3f1a55520/web/leetcode.com/settings/general,1853,0,1570
1734535236658,16,/images/self-learning/icons/time-complexity.svg-374,200,OK,2105017_threadGroup 1-13,text,true,,1597,489,18,18,https://cdn.codechef.com/images/self-learning/icons/time-complexity.svg,16,0,0
1734535236659,19,/images/home/star_icon.svg-359,200,OK,2105017_threadGroup 1-14,text,true,,1584,468,18,18,https://cdn.codechef.com/images/home/star_icon.svg,19,0,0
1734535236679,15,/images/home/gradient.svg-360,200,OK,2105017_threadGroup 1-14,text,true,,1702,467,18,18,https://cdn.codechef.com/images/home/gradient.svg,15,0,0
1734535236525,170,/recaptcha/enterprise/anchor-127,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 170 milliseconds, but should not have lasted longer than 150 milliseconds.",31144,639,18,18,https://www.recaptcha.net/recaptcha/enterprise/anchor?ar=1&k=6LdBpsIUAAAAAKAYWjZfIpn4cJHVIk_tsmxpl7cz&co=aHR0cHM6Ly9sZWV0Y29kZS5jb206NDQz&hl=en&v=zIriijn3uj5Vpknvt_LnfNbF&size=invisible&cb=sp17w3sqny8z,132,0,0
1734535236674,29,/images/home/learn_img.png-370,200,OK,2105017_threadGroup 1-13,bin,true,,16949,468,18,18,https://cdn.codechef.com/images/home/learn_img.png,28,0,0
1734535236703,17,/images/home/user_deafult.jpg-373,200,OK,2105017_threadGroup 1-13,bin,true,,2593,471,18,18,https://cdn.codechef.com/images/home/user_deafult.jpg,17,0,0
1734535236695,31,/images/home/star.svg-361,200,OK,2105017_threadGroup 1-14,text,true,,1766,463,18,18,https://cdn.codechef.com/images/home/star.svg,31,0,0
1734535236358,370,/submit/firefox-desktop/dau-reporting/1/c9536ab0-83ec-411e-93d6-aa6d2ba97c7b-115,200,OK,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 370 milliseconds, but should not have lasted longer than 150 milliseconds.",914,2187,18,18,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/c9536ab0-83ec-411e-93d6-aa6d2ba97c7b,370,0,76
1734535236720,16,/images/self-learning/icons/matrices.svg-371,200,OK,2105017_threadGroup 1-13,text,true,,1503,482,18,18,https://cdn.codechef.com/images/self-learning/icons/matrices.svg,16,0,0
1734535236727,16,/images/home/prev.svg-362,200,OK,2105017_threadGroup 1-14,text,true,,1648,463,18,18,https://cdn.codechef.com/images/home/prev.svg,16,0,0
1734535236608,153,/complete/search-187,200,OK,2105017_threadGroup 1-21,text,false,"The operation lasted too long: It took 153 milliseconds, but should not have lasted longer than 150 milliseconds.",1048,299,18,18,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeforc,153,0,0
1734535236268,494,/-191,200,,2105017_threadGroup 1-23,text,false,"The operation lasted too long: It took 494 milliseconds, but should not have lasted longer than 150 milliseconds.",29205,588,18,18,https://codeforces.com/,30,0,3
1734535236268,30,/-191-0,301,Moved Permanently,2105017_threadGroup 1-23,text,true,,1032,294,18,18,http://codeforces.com/,30,0,3
1734535236298,464,/-191-1,200,,2105017_threadGroup 1-23,text,true,,28173,294,18,18,https://codeforces.com/,252,0,10
1734535236415,348,/-313,200,OK,2105017_threadGroup 1-15,text,false,"The operation lasted too long: It took 348 milliseconds, but should not have lasted longer than 150 milliseconds.",13992,592,18,18,https://www.codechef.com/,44,0,18
1734535236415,44,/-313-0,301,Moved Permanently,2105017_threadGroup 1-15,text,true,,1046,296,18,18,http://www.codechef.com/,44,0,18
1734535236459,304,/-313-1,200,OK,2105017_threadGroup 1-15,text,true,,12946,296,18,18,https://www.codechef.com/,304,0,0
1734535236743,22,/images/home/next.svg-363,200,OK,2105017_threadGroup 1-14,text,true,,1647,463,18,18,https://cdn.codechef.com/images/home/next.svg,22,0,0
1734535236763,7,/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js-319,200,OK,2105017_threadGroup 1-15,text,true,,4691,425,18,18,https://www.codechef.com/cdn-cgi/scripts/7d0fa10a/cloudflare-static/rocket-loader.min.js,7,0,0
1734535236642,131,/g/collect?v=2&tid=G-K230KVN22K&gtm=45je4cc1v9123190673za200&_p=1734515059395&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509156~101925629~102067555~102067808~102081485~102123607~102198178&cid=688972847.1734515066&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&_eu=AAAI&_s=1&sid=1734515066&sct=1&seg=0&dl=https%3A%2F%2Fcodeforces.com%2F&dt=Codeforces&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=10358-247,204,No Content,2105017_threadGroup 1-19,text,true,,824,919,18,18,https://www.google-analytics.com/g/collect?v=2&tid=G-K230KVN22K&gtm=45je4cc1v9123190673za200&_p=1734515059395&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509156~101925629~102067555~102067808~102081485~102123607~102198178&cid=688972847.1734515066&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&_eu=AAAI&_s=1&sid=1734515066&sct=1&seg=0&dl=https%3A%2F%2Fcodeforces.com%2F&dt=Codeforces&en=page_view&_fv=1&_nsi=1&_ss=1&tfd=10358,0,0,0
1734535236765,20,/images/home/greeb_tick.svg-364,200,OK,2105017_threadGroup 1-14,text,true,,1591,469,18,18,https://cdn.codechef.com/images/home/greeb_tick.svg,20,0,0
1734535236773,14,/s/18952/markitup/skins/markitup/style.css-251,200,OK,2105017_threadGroup 1-19,text,true,,2166,427,18,18,https://codeforces.org/s/18952/markitup/skins/markitup/style.css,14,0,0
1734535236770,21,/sites/all/themes/abessive/css/modal.css-317,200,OK,2105017_threadGroup 1-15,text,true,,8196,430,18,18,https://www.codechef.com/sites/all/themes/abessive/css/modal.css,20,0,0
1734535236798,0,leetcode,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/,2105017_threadGroup 1-30,text,false,,1122,0,19,19,http:/,0,0,0
1734535236788,16,/s/18952/markitup/jquery.markitup.js-253,200,OK,2105017_threadGroup 1-19,text,true,,6684,407,19,19,https://codeforces.org/s/18952/markitup/jquery.markitup.js,16,0,0
1734535235568,1239,/playground/UpwhGDg6/shared-138,200,OK,2105017_threadGroup 1-25,text,false,"The operation lasted too long: It took 1,239 milliseconds, but should not have lasted longer than 150 milliseconds.",7421,486,19,19,https://leetcode.com/playground/UpwhGDg6/shared,1239,0,0
1734535236785,26,/images/icons/social-sprite.svg-365,200,OK,2105017_threadGroup 1-14,text,true,,8723,473,19,19,https://cdn.codechef.com/images/icons/social-sprite.svg,26,0,0
1734535236804,14,/s/18952/markitup/sets/markdown/style.css-252,200,OK,2105017_threadGroup 1-19,text,true,,1340,426,19,19,https://codeforces.org/s/18952/markitup/sets/markdown/style.css,14,0,0
1734535236791,27,/misc/jquery-popup-overlay/popupoverlay.css-318,200,OK,2105017_threadGroup 1-15,text,true,,1621,433,19,19,https://www.codechef.com/misc/jquery-popup-overlay/popupoverlay.css,27,0,0
1734535236660,163,/complete/search-188,200,OK,2105017_threadGroup 1-22,text,false,"The operation lasted too long: It took 163 milliseconds, but should not have lasted longer than 150 milliseconds.",1047,300,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeforce,163,0,0
1734535236668,158,/complete/search-303,200,OK,2105017_threadGroup 1-16,text,false,"The operation lasted too long: It took 158 milliseconds, but should not have lasted longer than 150 milliseconds.",1446,294,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=cod,158,0,0
1734535236811,19,/images/cc-logo-mobile-1.svg-366,200,OK,2105017_threadGroup 1-14,text,true,,9493,470,19,19,https://cdn.codechef.com/images/cc-logo-mobile-1.svg,19,0,0
1734535236818,15,/s/18952/markitup/sets/markdown/set.js-254,200,OK,2105017_threadGroup 1-19,text,true,,2089,409,19,19,https://codeforces.org/s/18952/markitup/sets/markdown/set.js,15,0,0
1734535236807,28,/static/codemirror/lib/codemirror.css-164,200,OK,2105017_threadGroup 1-25,text,true,,3891,911,19,19,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,9,0,0
1734535236807,9,/static/codemirror/lib/codemirror.css-164-0,301,Moved Permanently,2105017_threadGroup 1-25,text,true,,646,445,19,19,https://leetcode.com/static/codemirror/lib/codemirror.css,9,0,0
1734535236816,19,/static/codemirror/lib/codemirror.css-164-1,200,OK,2105017_threadGroup 1-25,text,true,,3245,466,19,19,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,19,0,0
1734535236563,278,/ajax/libs/jquery/3.5.1/jquery.min.js-375,200,OK,2105017_threadGroup 1-3,text,false,"The operation lasted too long: It took 278 milliseconds, but should not have lasted longer than 150 milliseconds.",31989,415,19,19,https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js,216,0,166
1734535236833,12,/s/18952/images/blog/date_16x16.png-257,200,OK,2105017_threadGroup 1-19,bin,true,,1680,474,19,19,https://codeforces.org/s/18952/images/blog/date_16x16.png,12,0,0
1734535236842,9,/cdn-cgi/rum?-378,204,No Content,2105017_threadGroup 1-3,,true,,378,1826,19,19,https://www.codechef.com/cdn-cgi/rum?,0,0,0
1734535236818,33,/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015-320,200,OK,2105017_threadGroup 1-15,text,true,,7321,465,19,19,https://static.cloudflareinsights.com/beacon.min.js/vcd15cbe7772f49c399c6a5babf22c1241717689176015,33,0,0
1734535236835,26,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165,200,OK,2105017_threadGroup 1-25,text,true,,18656,919,19,19,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,7,0,0
1734535236835,7,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165-0,301,Moved Permanently,2105017_threadGroup 1-25,text,true,,679,449,19,19,https://leetcode.com/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,7,0,0
1734535236842,19,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165-1,200,OK,2105017_threadGroup 1-25,text,true,,17977,470,19,19,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,19,0,0
1734535236845,20,/predownloaded/10/20/1020443c4ada8a8d0aeaa46f6dd4a34120fe8030.png-255,200,OK,2105017_threadGroup 1-19,bin,true,,8101,505,19,19,https://codeforces.com/predownloaded/10/20/1020443c4ada8a8d0aeaa46f6dd4a34120fe8030.png,19,0,0
1734535236861,18,/static_assets/public/codemirror/lib/codemirror.css-166,200,OK,2105017_threadGroup 1-25,text,true,,3245,438,19,19,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,18,0,0
1734535236852,44,/sites/all/themes/mallow/css/mallow.css-316,200,OK,2105017_threadGroup 1-15,text,true,,35609,464,19,19,https://www.codechef.com/sites/all/themes/mallow/css/mallow.css?v=d3dc3952a16db6b3bbb16771d1043245,41,0,0
1734535236879,19,/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-167,200,OK,2105017_threadGroup 1-25,text,true,,17977,442,19,19,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,19,0,0
1734535236865,37,/predownloaded/2e/e2/2ee2f0f95f05aae6ca6f47812dae2dc2aabf277b.png-258,200,OK,2105017_threadGroup 1-19,bin,true,,6610,505,19,19,https://codeforces.com/predownloaded/2e/e2/2ee2f0f95f05aae6ca6f47812dae2dc2aabf277b.png,37,0,0
1734535236762,140,/complete/search-188,200,OK,2105017_threadGroup 1-21,text,true,,1047,300,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeforce,140,0,0
1734535236902,22,/predownloaded/9a/33/9a332fadbb47050ba9405057df022a6e37eaf5c0.png-261,200,OK,2105017_threadGroup 1-19,bin,true,,12314,505,19,19,https://codeforces.com/predownloaded/9a/33/9a332fadbb47050ba9405057df022a6e37eaf5c0.png,22,0,0
1734535236896,37,/em/libs/cryptojs/aes.js-324,200,OK,2105017_threadGroup 1-15,text,true,,5898,400,19,19,https://www.codechef.com/em/libs/cryptojs/aes.js,37,0,0
1734535236924,21,/predownloaded/04/7e/047e0b1bcd70ccaa3d6e77f5960774998a58f05a.png-259,200,OK,2105017_threadGroup 1-19,bin,true,,3140,505,19,19,https://codeforces.com/predownloaded/04/7e/047e0b1bcd70ccaa3d6e77f5960774998a58f05a.png,21,0,0
1734535236933,23,/sites/all/modules/codechef_common_functions/js/codechefGenericModal.js-323,200,OK,2105017_threadGroup 1-15,text,true,,2028,447,19,19,https://www.codechef.com/sites/all/modules/codechef_common_functions/js/codechefGenericModal.js,23,0,0
1734535236235,721,/data/contests-290,200,,2105017_threadGroup 1-17,text,false,"The operation lasted too long: It took 721 milliseconds, but should not have lasted longer than 150 milliseconds.",28920,1264,19,19,https://codeforces.com/,243,0,0
1734535236235,243,/data/contests-290-0,302,,2105017_threadGroup 1-17,,true,,981,689,19,19,https://codeforces.com/data/contests,243,0,0
1734535236478,478,/data/contests-290-1,200,,2105017_threadGroup 1-17,text,true,,27939,575,19,19,https://codeforces.com/,478,0,0
1734535236251,705,/data/contests-281,200,,2105017_threadGroup 1-20,text,false,"The operation lasted too long: It took 705 milliseconds, but should not have lasted longer than 150 milliseconds.",29126,1264,19,19,https://codeforces.com/,235,0,0
1734535236251,235,/data/contests-281-0,302,,2105017_threadGroup 1-20,,true,,985,689,19,19,https://codeforces.com/data/contests,235,0,0
1734535236486,470,/data/contests-281-1,200,,2105017_threadGroup 1-20,text,true,,28141,575,19,19,https://codeforces.com/,470,0,0
1734535236898,60,/ga/124665836.js-163,200,OK,2105017_threadGroup 1-25,text,true,,6178,375,19,19,https://extend.vimeocdn.com/ga/124665836.js,58,0,0
1734535236823,140,/complete/search-189,200,OK,2105017_threadGroup 1-22,text,true,,1048,301,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeforces,140,0,0
1734535236945,28,/predownloaded/34/de/34deed19c868273061c83a20c511df592f692e6a.png-256,200,OK,2105017_threadGroup 1-19,bin,true,,23613,505,19,19,https://codeforces.com/predownloaded/34/de/34deed19c868273061c83a20c511df592f692e6a.png,27,0,0
1734535236826,147,/complete/search-304,200,OK,2105017_threadGroup 1-16,text,true,,1387,295,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=code,147,0,0
1734535236956,24,/mathjax.codeforces.org/jax/output/HTML-CSS/fonts/TeX/fontdata.js-295,200,OK,2105017_threadGroup 1-17,text,true,,15368,430,19,19,https://codeforces.com/mathjax.codeforces.org/jax/output/HTML-CSS/fonts/TeX/fontdata.js?V=2.7.9,24,0,0
1734535236956,25,/misc/drupal.js-326,200,OK,2105017_threadGroup 1-15,text,true,,2871,391,19,19,https://www.codechef.com/misc/drupal.js,25,0,0
1734535236958,37,/static/images/LeetCode_Playground.png-168,200,OK,2105017_threadGroup 1-25,bin,true,,18257,1021,19,19,https://assets.leetcode.com/static_assets/public/images/LeetCode_Playground.png,14,0,0
1734535236958,14,/static/images/LeetCode_Playground.png-168-0,301,Moved Permanently,2105017_threadGroup 1-25,text,true,,647,500,19,19,https://leetcode.com/static/images/LeetCode_Playground.png,14,0,0
1734535236972,23,/static/images/LeetCode_Playground.png-168-1,200,OK,2105017_threadGroup 1-25,bin,true,,17610,521,19,19,https://assets.leetcode.com/static_assets/public/images/LeetCode_Playground.png,16,0,0
1734535236729,269,/submit/firefox-desktop/baseline/1/f1022690-164e-4fa8-9add-e77a63f1602e-117,200,OK,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 269 milliseconds, but should not have lasted longer than 150 milliseconds.",784,2360,19,19,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/f1022690-164e-4fa8-9add-e77a63f1602e,269,0,0
1734535236601,415,/playground/UpwhGDg6/shared-138,200,OK,2105017_threadGroup 1-24,text,false,"The operation lasted too long: It took 415 milliseconds, but should not have lasted longer than 150 milliseconds.",28625,486,19,19,https://leetcode.com/playground/UpwhGDg6/shared,415,0,0
1734535236973,58,/predownloaded/fa/53/fa53c0f542e82f0f8f11dd4ed7b3c70ab949eef8.jpeg-260,200,OK,2105017_threadGroup 1-19,bin,true,,253379,506,19,19,https://codeforces.com/predownloaded/fa/53/fa53c0f542e82f0f8f11dd4ed7b3c70ab949eef8.jpeg,31,0,0
1734535236695,336,/graphql-129,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 336 milliseconds, but should not have lasted longer than 150 milliseconds.",1836,1931,19,19,https://leetcode.com/graphql,336,0,0
1734535236737,295,/ajax/libs/jquery/3.5.1/jquery.min.js-375,200,OK,2105017_threadGroup 1-13,text,false,"The operation lasted too long: It took 295 milliseconds, but should not have lasted longer than 150 milliseconds.",31989,415,19,19,https://ajax.googleapis.com/ajax/libs/jquery/3.5.1/jquery.min.js,226,0,172
1734535236981,53,/em/libs/common/common.js-327,200,OK,2105017_threadGroup 1-15,text,true,,8027,436,19,19,https://www.codechef.com/em/libs/common/common.js?v=dfb303241c8a67b98d08f9daa88b0919,53,0,0
1734535237032,9,/cdn-cgi/rum?-378,204,No Content,2105017_threadGroup 1-13,,true,,378,1826,19,19,https://www.codechef.com/cdn-cgi/rum?,0,0,0
1734535236902,139,/complete/search-189,200,OK,2105017_threadGroup 1-21,text,true,,1074,301,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=codeforces,139,0,0
1734535237034,22,/sites/all/themes/mallow/js/mallow.min.js-328,200,OK,2105017_threadGroup 1-15,text,true,,4444,452,19,19,https://www.codechef.com/sites/all/themes/mallow/js/mallow.min.js?v=89b308a7ec4db2b1c9411223b5c51056,22,0,0
1734535237016,42,/static/codemirror/lib/codemirror.css-164,200,OK,2105017_threadGroup 1-24,text,true,,3891,911,19,19,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,23,0,0
1734535237016,23,/static/codemirror/lib/codemirror.css-164-0,301,Moved Permanently,2105017_threadGroup 1-24,text,true,,646,445,19,19,https://leetcode.com/static/codemirror/lib/codemirror.css,23,0,0
1734535237039,19,/static/codemirror/lib/codemirror.css-164-1,200,OK,2105017_threadGroup 1-24,text,true,,3245,466,19,19,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,19,0,0
1734535237032,40,/service-worker-18952.js-268,200,,2105017_threadGroup 1-19,text,true,,2191,440,19,19,https://codeforces.com/service-worker-18952.js,40,0,0
1734535237059,31,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165,200,OK,2105017_threadGroup 1-24,text,true,,18656,919,19,19,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,12,0,0
1734535237059,12,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165-0,301,Moved Permanently,2105017_threadGroup 1-24,text,true,,679,449,19,19,https://leetcode.com/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,12,0,0
1734535237071,19,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165-1,200,OK,2105017_threadGroup 1-24,text,true,,17977,470,19,19,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,19,0,0
1734535237072,20,/s/18952/images/blog/user_16x16.png-263,200,OK,2105017_threadGroup 1-19,bin,true,,1329,474,19,19,https://codeforces.org/s/18952/images/blog/user_16x16.png,20,0,0
1734535236669,424,/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734513641808&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&_s=2&uid=&sid=1734513655&sct=1&seg=0&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&en=user_engagement&_et=8170&tfd=1374120-116,204,No Content,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 424 milliseconds, but should not have lasted longer than 150 milliseconds.",824,964,19,19,https://analytics.google.com/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734513641808&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&_s=2&uid=&sid=1734513655&sct=1&seg=0&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&en=user_engagement&_et=8170&tfd=1374120,0,0,257
1734535237092,15,/s/18952/images/blog/comments_16x16.png-262,200,OK,2105017_threadGroup 1-19,bin,true,,1557,478,19,19,https://codeforces.org/s/18952/images/blog/comments_16x16.png,15,0,0
1734535237091,16,/static_assets/public/codemirror/lib/codemirror.css-166,200,OK,2105017_threadGroup 1-24,text,true,,3245,438,19,19,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,16,0,0
1734535237107,13,/s/18952/images/actions/votedown.png-265,200,OK,2105017_threadGroup 1-19,bin,true,,1719,475,19,19,https://codeforces.org/s/18952/images/actions/votedown.png,13,0,0
1734535236995,127,/j/collect?v=1&_v=j101&a=259276620&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&ul=en-us&de=UTF-8&dt=Shared%20-%20LeetCode%20Playground&sd=24-bit&sr=1536x864&vp=765x400&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2134061558-169,200,OK,2105017_threadGroup 1-25,text,true,,898,787,19,19,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=259276620&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&ul=en-us&de=UTF-8&dt=Shared%20-%20LeetCode%20Playground&sd=24-bit&sr=1536x864&vp=765x400&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2134061558,127,0,0
1734535236973,151,/complete/search-305,200,OK,2105017_threadGroup 1-16,text,false,"The operation lasted too long: It took 151 milliseconds, but should not have lasted longer than 150 milliseconds.",1295,296,19,19,https://www.google.com/complete/search?client=firefox&channel=fen&q=codec,151,0,0
1734535237107,18,/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-167,200,OK,2105017_threadGroup 1-24,text,true,,17977,442,19,19,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,18,0,0
1734535237120,15,/s/18952/images/icons/paperclip-16x16.png-264,200,OK,2105017_threadGroup 1-19,bin,true,,1816,480,19,19,https://codeforces.org/s/18952/images/icons/paperclip-16x16.png,15,0,0
1734535237135,14,/s/18952/images/icons/x-update-12x12.png-266,200,OK,2105017_threadGroup 1-19,bin,true,,1299,479,19,19,https://codeforces.org/s/18952/images/icons/x-update-12x12.png,14,0,0
1734535237032,121,/j/collect?v=1&_v=j101&a=639305540&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2F&ul=en-us&de=UTF-8&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&sd=24-bit&sr=1536x864&vp=1519x731&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=1168874182&gjid=1972929579&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2015433294-130,200,OK,2105017_threadGroup 1-27,text,true,,898,829,19,19,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=639305540&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2F&ul=en-us&de=UTF-8&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&sd=24-bit&sr=1536x864&vp=1519x731&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=1168874182&gjid=1972929579&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2015433294,121,0,0
1734535236420,735,/data/contests-290,200,,2105017_threadGroup 1-18,text,false,"The operation lasted too long: It took 735 milliseconds, but should not have lasted longer than 150 milliseconds.",29120,1264,19,19,https://codeforces.com/,245,0,0
1734535236420,245,/data/contests-290-0,302,,2105017_threadGroup 1-18,,true,,992,689,19,19,https://codeforces.com/data/contests,245,0,0
1734535236665,490,/data/contests-290-1,200,,2105017_threadGroup 1-18,text,true,,28128,575,19,19,https://codeforces.com/,490,0,0
