timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734537940455,264,/analytics.js-128,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 264 milliseconds, but should not have lasted longer than 150 milliseconds.",21905,377,7,7,https://www.google-analytics.com/analytics.js,217,0,167
1734537940542,178,/nr-spa-1.276.0.min.js-175,200,OK,2105017_threadGroup 1-26,text,false,"The operation lasted too long: It took 178 milliseconds, but should not have lasted longer than 150 milliseconds.",34068,410,7,7,https://js-agent.newrelic.com/nr-spa-1.276.0.min.js,178,0,112
1734537940611,134,/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734515023516&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&uid=&sid=1734513655&sct=1&seg=1&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&_s=1&tfd=6514-137,204,No Content,2105017_threadGroup 1-28,text,true,,824,992,6,6,https://analytics.google.com/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734515023516&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&uid=&sid=1734513655&sct=1&seg=1&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&_s=1&tfd=6514,0,0,0
1734537940334,430,/recaptcha/enterprise.js-123,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 430 milliseconds, but should not have lasted longer than 150 milliseconds.",1584,424,6,6,https://www.recaptcha.net/recaptcha/enterprise.js?onload=recaptchaV2Callback&render=explicit,428,0,265
1734537940745,45,/static/images/landing_page/facebook.svg-139,200,OK,2105017_threadGroup 1-28,text,true,,2759,973,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,8,0,0
1734537940745,8,/static/images/landing_page/facebook.svg-139-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,649,476,6,6,https://leetcode.com/static/images/landing_page/facebook.svg,8,0,0
1734537940754,36,/static/images/landing_page/facebook.svg-139-1,200,OK,2105017_threadGroup 1-28,text,true,,2110,497,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,36,0,14
1734537940790,30,/static/images/landing_page/leap-motion.svg-140,200,OK,2105017_threadGroup 1-28,text,true,,2509,979,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,9,0,0
1734537940790,9,/static/images/landing_page/leap-motion.svg-140-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,652,479,6,6,https://leetcode.com/static/images/landing_page/leap-motion.svg,9,0,0
1734537940799,21,/static/images/landing_page/leap-motion.svg-140-1,200,OK,2105017_threadGroup 1-28,text,true,,1857,500,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,21,0,0
1734537940820,33,/static/images/landing_page/squarespace.svg-143,200,OK,2105017_threadGroup 1-28,text,true,,1933,979,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,14,0,0
1734537940820,14,/static/images/landing_page/squarespace.svg-143-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,652,479,6,6,https://leetcode.com/static/images/landing_page/squarespace.svg,14,0,0
1734537940834,19,/static/images/landing_page/squarespace.svg-143-1,200,OK,2105017_threadGroup 1-28,text,true,,1281,500,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,19,0,0
1734537940853,35,/static/images/landing_page/uber.svg-142,200,OK,2105017_threadGroup 1-28,text,true,,1906,965,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,9,0,0
1734537940853,9,/static/images/landing_page/uber.svg-142-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,645,472,6,6,https://leetcode.com/static/images/landing_page/uber.svg,9,0,0
1734537940862,26,/static/images/landing_page/uber.svg-142-1,200,OK,2105017_threadGroup 1-28,text,true,,1261,493,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,26,0,0
1734537940888,29,/static/images/landing_page/apple.svg-141,200,OK,2105017_threadGroup 1-28,text,true,,1825,967,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,9,0,0
1734537940888,9,/static/images/landing_page/apple.svg-141-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,646,473,6,6,https://leetcode.com/static/images/landing_page/apple.svg,9,0,0
1734537940897,20,/static/images/landing_page/apple.svg-141-1,200,OK,2105017_threadGroup 1-28,text,true,,1179,494,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,20,0,0
1734537940765,164,/recaptcha/enterprise.js-126,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 164 milliseconds, but should not have lasted longer than 150 milliseconds.",1714,456,6,6,https://www.recaptcha.net/recaptcha/enterprise.js?onload=recaptchaV3Callback&render=6LdBpsIUAAAAAKAYWjZfIpn4cJHVIk_tsmxpl7cz,162,0,0
1734537940917,31,/static/images/landing_page/jet.svg-144,200,OK,2105017_threadGroup 1-28,text,true,,3351,963,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,9,0,0
1734537940917,9,/static/images/landing_page/jet.svg-144-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,644,471,6,6,https://leetcode.com/static/images/landing_page/jet.svg,9,0,0
1734537940926,22,/static/images/landing_page/jet.svg-144-1,200,OK,2105017_threadGroup 1-28,text,true,,2707,492,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,22,0,0
1734537940465,488,/graphql-172,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 488 milliseconds, but should not have lasted longer than 150 milliseconds.",2687,1001,6,6,https://leetcode.com/graphql,488,0,0
1734537940948,25,/static/images/landing_page/intel.svg-146,200,OK,2105017_threadGroup 1-28,text,true,,2602,967,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,8,0,0
1734537940948,8,/static/images/landing_page/intel.svg-146-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,646,473,6,6,https://leetcode.com/static/images/landing_page/intel.svg,8,0,0
1734537940956,17,/static/images/landing_page/intel.svg-146-1,200,OK,2105017_threadGroup 1-28,text,true,,1956,494,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,17,0,0
1734537940719,261,/recaptcha/enterprise/anchor-127,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 261 milliseconds, but should not have lasted longer than 150 milliseconds.",31187,639,6,6,https://www.recaptcha.net/recaptcha/enterprise/anchor?ar=1&k=6LdBpsIUAAAAAKAYWjZfIpn4cJHVIk_tsmxpl7cz&co=aHR0cHM6Ly9sZWV0Y29kZS5jb206NDQz&hl=en&v=zIriijn3uj5Vpknvt_LnfNbF&size=invisible&cb=sp17w3sqny8z,188,0,0
1734537940973,16,/static_assets/public/images/landing_page/facebook.svg-145,200,OK,2105017_threadGroup 1-28,text,true,,2110,495,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/facebook.svg,16,0,0
1734537940989,33,/static/images/landing_page/pinterest.svg-149,200,OK,2105017_threadGroup 1-28,text,true,,3889,975,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,8,0,0
1734537940989,8,/static/images/landing_page/pinterest.svg-149-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,650,477,6,6,https://leetcode.com/static/images/landing_page/pinterest.svg,8,0,0
1734537940997,25,/static/images/landing_page/pinterest.svg-149-1,200,OK,2105017_threadGroup 1-28,text,true,,3239,498,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,25,0,0
1734537941022,32,/static/images/landing_page/amazon.svg-147,200,OK,2105017_threadGroup 1-28,text,true,,2917,969,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,8,0,0
1734537941022,8,/static/images/landing_page/amazon.svg-147-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,647,474,6,6,https://leetcode.com/static/images/landing_page/amazon.svg,8,0,0
1734537941031,23,/static/images/landing_page/amazon.svg-147-1,200,OK,2105017_threadGroup 1-28,text,true,,2270,495,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,23,0,0
1734537941054,27,/static/images/landing_page/bank-of-america.svg-148,200,OK,2105017_threadGroup 1-28,text,true,,3509,987,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,11,0,0
1734537941054,11,/static/images/landing_page/bank-of-america.svg-148-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,656,483,6,6,https://leetcode.com/static/images/landing_page/bank-of-america.svg,11,0,0
1734537941065,16,/static/images/landing_page/bank-of-america.svg-148-1,200,OK,2105017_threadGroup 1-28,text,true,,2853,504,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,16,0,0
1734537940385,700,/complete/search-118,403,Forbidden,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 700 milliseconds, but should not have lasted longer than 150 milliseconds.",1285,293,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=le,700,0,175
1734537941081,17,/static_assets/public/images/landing_page/uber.svg-150,200,OK,2105017_threadGroup 1-28,text,true,,1261,491,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/uber.svg,17,0,0
1734537941099,23,/static_assets/public/images/landing_page/squarespace.svg-152,200,OK,2105017_threadGroup 1-28,text,true,,1281,498,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/squarespace.svg,23,0,0
1734537941122,34,/static/images/landing_page/cisco.svg-153,200,OK,2105017_threadGroup 1-28,text,true,,2593,967,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,11,0,0
1734537941122,11,/static/images/landing_page/cisco.svg-153-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,646,473,6,6,https://leetcode.com/static/images/landing_page/cisco.svg,11,0,0
1734537941134,22,/static/images/landing_page/cisco.svg-153-1,200,OK,2105017_threadGroup 1-28,text,true,,1947,494,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,22,0,0
1734537941157,16,/static_assets/public/images/landing_page/leap-motion.svg-151,200,OK,2105017_threadGroup 1-28,text,true,,1857,498,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/leap-motion.svg,16,0,0
1734537941174,16,/static_assets/public/images/landing_page/apple.svg-154,200,OK,2105017_threadGroup 1-28,text,true,,1179,492,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/apple.svg,16,0,0
1734537940953,255,/recaptcha/enterprise/anchor-171,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 255 milliseconds, but should not have lasted longer than 150 milliseconds.",30676,639,6,6,https://www.recaptcha.net/recaptcha/enterprise/anchor?ar=1&k=6LdBpsIUAAAAAKAYWjZfIpn4cJHVIk_tsmxpl7cz&co=aHR0cHM6Ly9sZWV0Y29kZS5jb206NDQz&hl=en&v=zIriijn3uj5Vpknvt_LnfNbF&size=invisible&cb=ka1jzamzpeht,197,0,0
1734537941190,20,/static_assets/public/images/landing_page/jet.svg-156,200,OK,2105017_threadGroup 1-28,text,true,,2707,490,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/jet.svg,19,0,0
1734537941210,37,/static/images/landing_page/stripe.svg-155,200,OK,2105017_threadGroup 1-28,text,true,,2544,969,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,18,0,0
1734537941210,18,/static/images/landing_page/stripe.svg-155-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,647,474,6,6,https://leetcode.com/static/images/landing_page/stripe.svg,18,0,0
1734537941228,19,/static/images/landing_page/stripe.svg-155-1,200,OK,2105017_threadGroup 1-28,text,true,,1897,495,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,19,0,0
1734537941209,53,/collect-173,200,OK,2105017_threadGroup 1-27,bin,true,,883,822,6,6,https://www.google-analytics.com/collect?v=1&_v=j101&a=259276620&t=pageview&_s=2&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&dp=%2Fplayground%2FUpwhGDg6%2Fshared&ul=en-us&de=UTF-8&dt=Shared+-+LeetCode+Playground&sd=24-bit&sr=1536x864&vp=765x400&je=0&_u=QCCAgAABAAAAACAAIAB%7E&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&cd1=false&cd2=None&z=2090686834,53,0,0
1734537941247,18,/static_assets/public/images/landing_page/pinterest.svg-158,200,OK,2105017_threadGroup 1-28,text,true,,3239,496,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/pinterest.svg,18,0,0
1734537941265,17,/static_assets/public/images/landing_page/intel.svg-157,200,OK,2105017_threadGroup 1-28,text,true,,1956,492,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/intel.svg,17,0,0
1734537941282,16,/static_assets/public/images/landing_page/amazon.svg-159,200,OK,2105017_threadGroup 1-28,text,true,,2270,493,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/amazon.svg,16,0,0
1734537940980,333,/graphql-129,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 333 milliseconds, but should not have lasted longer than 150 milliseconds.",1836,1931,6,6,https://leetcode.com/graphql,333,0,0
1734537941299,23,/static_assets/public/images/landing_page/bank-of-america.svg-160,200,OK,2105017_threadGroup 1-28,text,true,,2853,502,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/bank-of-america.svg,23,0,0
1734537941323,22,/static_assets/public/images/landing_page/cisco.svg-161,200,OK,2105017_threadGroup 1-28,text,true,,1947,492,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/cisco.svg,22,0,0
1734537940503,855,/products/87b5a3c3f1a55520/web/leetcode.com/settings/general-114,200,OK,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 855 milliseconds, but should not have lasted longer than 150 milliseconds.",289,444,6,6,https://tags.growingio.com/products/87b5a3c3f1a55520/web/leetcode.com/settings/general,855,0,569
1734537941345,23,/static_assets/public/images/landing_page/stripe.svg-162,200,OK,2105017_threadGroup 1-28,text,true,,1897,493,6,6,https://assets.leetcode.com/static_assets/public/images/landing_page/stripe.svg,23,0,0
1734537941262,130,/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734515036467&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=1&pscdl=noapi&_s=1&uid=&sid=1734513655&sct=1&seg=1&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&dr=https%3A%2F%2Fleetcode.com%2F&dt=Shared%20-%20LeetCode%20Playground&en=page_view&_ee=1&up.is_premium=false&tfd=1574-174,204,No Content,2105017_threadGroup 1-27,text,true,,824,977,6,6,https://analytics.google.com/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734515036467&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=1&pscdl=noapi&_s=1&uid=&sid=1734513655&sct=1&seg=1&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&dr=https%3A%2F%2Fleetcode.com%2F&dt=Shared%20-%20LeetCode%20Playground&en=page_view&_ee=1&up.is_premium=false&tfd=1574,0,0,0
1734537941313,119,/j/collect?v=1&_v=j101&a=639305540&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2F&ul=en-us&de=UTF-8&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&sd=24-bit&sr=1536x864&vp=1519x731&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=1168874182&gjid=1972929579&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2015433294-130,200,OK,2105017_threadGroup 1-29,text,true,,898,829,6,6,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=639305540&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2F&ul=en-us&de=UTF-8&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&sd=24-bit&sr=1536x864&vp=1519x731&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=1168874182&gjid=1972929579&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2015433294,119,0,0
1734537940930,544,/gtag/js-125,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 544 milliseconds, but should not have lasted longer than 150 milliseconds.",110751,388,6,6,https://www.googletagmanager.com/gtag/js?id=G-CDRWKZTDEX,544,0,214
1734537941085,428,/complete/search-119,403,Forbidden,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 428 milliseconds, but should not have lasted longer than 150 milliseconds.",1285,294,6,6,https://www.google.com/complete/search?client=firefox&channel=fen&q=lee,428,0,0
1734537941393,188,/nr-spa-1.276.0.min.js-175,200,OK,2105017_threadGroup 1-27,text,false,"The operation lasted too long: It took 188 milliseconds, but should not have lasted longer than 150 milliseconds.",34068,410,6,6,https://js-agent.newrelic.com/nr-spa-1.276.0.min.js,188,0,118
1734537941433,172,/recaptcha/enterprise/webworker.js-131,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 172 milliseconds, but should not have lasted longer than 150 milliseconds.",1104,624,5,5,https://www.recaptcha.net/recaptcha/enterprise/webworker.js?hl=en&v=zIriijn3uj5Vpknvt_LnfNbF,172,0,0
1734537941359,293,/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734513641808&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&_s=2&uid=&sid=1734513655&sct=1&seg=0&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&en=user_engagement&_et=8170&tfd=1374120-116,204,No Content,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 293 milliseconds, but should not have lasted longer than 150 milliseconds.",824,964,5,5,https://analytics.google.com/g/collect?v=2&tid=G-CDRWKZTDEX&gtm=45je4cc1v892315079za200&_p=1734513641808&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101925629~102067555~102067808~102081485~102198178&cid=999762296.1734513656&ul=en-us&sr=1536x864&frm=0&pscdl=noapi&_s=2&uid=&sid=1734513655&sct=1&seg=0&dl=https%3A%2F%2Fleetcode.com%2F&dt=LeetCode%20-%20The%20World%27s%20Leading%20Online%20Programming%20Learning%20Platform&en=user_engagement&_et=8170&tfd=1374120,0,0,176
1734537941475,257,/analytics.js-128,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 257 milliseconds, but should not have lasted longer than 150 milliseconds.",21905,377,5,5,https://www.google-analytics.com/analytics.js,211,0,163
1734537941514,270,/complete/search-120,403,Forbidden,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 270 milliseconds, but should not have lasted longer than 150 milliseconds.",1285,295,5,5,https://www.google.com/complete/search?client=firefox&channel=fen&q=leet,270,0,0
1734537941733,275,/recaptcha/enterprise/anchor-127,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 275 milliseconds, but should not have lasted longer than 150 milliseconds.",30990,639,5,5,https://www.recaptcha.net/recaptcha/enterprise/anchor?ar=1&k=6LdBpsIUAAAAAKAYWjZfIpn4cJHVIk_tsmxpl7cz&co=aHR0cHM6Ly9sZWV0Y29kZS5jb206NDQz&hl=en&v=zIriijn3uj5Vpknvt_LnfNbF&size=invisible&cb=sp17w3sqny8z,196,0,0
1734537941653,366,/submit/firefox-desktop/dau-reporting/1/c9536ab0-83ec-411e-93d6-aa6d2ba97c7b-115,200,OK,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 366 milliseconds, but should not have lasted longer than 150 milliseconds.",785,2187,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/c9536ab0-83ec-411e-93d6-aa6d2ba97c7b,366,0,79
1734537941606,440,/v2/87b5a3c3f1a55520/web/pv-133,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 440 milliseconds, but should not have lasted longer than 150 milliseconds.",629,413,5,5,https://api-os.growingio.com/v2/87b5a3c3f1a55520/web/pv,440,0,172
1734537941784,406,/-121,200,OK,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 406 milliseconds, but should not have lasted longer than 150 milliseconds.",29181,446,5,5,https://leetcode.com/,406,0,14
1734537941368,864,/playground/UpwhGDg6/shared-138,200,OK,2105017_threadGroup 1-28,text,false,"The operation lasted too long: It took 864 milliseconds, but should not have lasted longer than 150 milliseconds.",7369,486,5,5,https://leetcode.com/playground/UpwhGDg6/shared,864,0,0
1734537942191,46,/ga/124665836.js-124,200,OK,2105017_threadGroup 1-31,text,true,,6177,375,5,5,https://extend.vimeocdn.com/ga/124665836.js,45,0,36
1734537942232,44,/static/codemirror/lib/codemirror.css-164,200,OK,2105017_threadGroup 1-28,text,true,,3892,911,5,5,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,24,0,0
1734537942232,24,/static/codemirror/lib/codemirror.css-164-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,646,445,5,5,https://leetcode.com/static/codemirror/lib/codemirror.css,24,0,0
1734537942256,20,/static/codemirror/lib/codemirror.css-164-1,200,OK,2105017_threadGroup 1-28,text,true,,3246,466,5,5,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,20,0,0
1734537942276,33,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165,200,OK,2105017_threadGroup 1-28,text,true,,18657,919,5,5,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,8,0,0
1734537942276,8,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,679,449,5,5,https://leetcode.com/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,8,0,0
1734537942284,25,/static/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-165-1,200,OK,2105017_threadGroup 1-28,text,true,,17978,470,5,5,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,25,0,0
1734537942019,296,/submit/firefox-desktop/baseline/1/f1022690-164e-4fa8-9add-e77a63f1602e-117,200,OK,2105017_threadGroup 1-32,text,false,"The operation lasted too long: It took 296 milliseconds, but should not have lasted longer than 150 milliseconds.",757,2360,5,5,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/f1022690-164e-4fa8-9add-e77a63f1602e,296,0,0
1734537942309,16,/static_assets/public/codemirror/lib/codemirror.css-166,200,OK,2105017_threadGroup 1-28,text,true,,3246,438,5,5,https://assets.leetcode.com/static_assets/public/codemirror/lib/codemirror.css,16,0,0
1734537942326,24,/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js-167,200,OK,2105017_threadGroup 1-28,text,true,,17978,442,5,5,https://assets.leetcode.com/static_assets/public/webpack_bundles/apps/playground/shared_playground.3bedc52d6.js,24,0,0
1734537942350,20,/ga/124665836.js-163,200,OK,2105017_threadGroup 1-28,text,true,,6178,375,5,5,https://extend.vimeocdn.com/ga/124665836.js,13,0,0
1734537942371,36,/static/images/LeetCode_Playground.png-168,200,OK,2105017_threadGroup 1-28,bin,true,,18258,1021,5,5,https://assets.leetcode.com/static_assets/public/images/LeetCode_Playground.png,18,0,0
1734537942371,18,/static/images/LeetCode_Playground.png-168-0,301,Moved Permanently,2105017_threadGroup 1-28,text,true,,647,500,5,5,https://leetcode.com/static/images/LeetCode_Playground.png,18,0,0
1734537942389,18,/static/images/LeetCode_Playground.png-168-1,200,OK,2105017_threadGroup 1-28,bin,true,,17611,521,5,5,https://assets.leetcode.com/static_assets/public/images/LeetCode_Playground.png,18,0,0
1734537942046,438,/graphql-132,200,OK,2105017_threadGroup 1-29,text,false,"The operation lasted too long: It took 438 milliseconds, but should not have lasted longer than 150 milliseconds.",983,777,5,5,https://leetcode.com/graphql,438,0,0
1734537942506,0,leetcode,Non HTTP response code: org.apache.http.client.ClientProtocolException,Non HTTP response message: URI does not specify a valid host name: http:/,2105017_threadGroup 1-33,text,false,,1122,0,6,6,http:/,0,0,0
1734537942237,284,/submit/firefox-desktop/newtab/1/ad07c5e7-ff6e-4676-95f0-6af6f0670c15-122,200,OK,2105017_threadGroup 1-31,text,false,"The operation lasted too long: It took 284 milliseconds, but should not have lasted longer than 150 milliseconds.",791,3006,6,6,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/ad07c5e7-ff6e-4676-95f0-6af6f0670c15,284,0,0
1734537942408,122,/j/collect?v=1&_v=j101&a=259276620&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&ul=en-us&de=UTF-8&dt=Shared%20-%20LeetCode%20Playground&sd=24-bit&sr=1536x864&vp=765x400&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2134061558-169,200,OK,2105017_threadGroup 1-28,text,true,,898,787,6,6,https://www.google-analytics.com/j/collect?v=1&_v=j101&a=259276620&t=pageview&_s=1&dl=https%3A%2F%2Fleetcode.com%2Fplayground%2FUpwhGDg6%2Fshared&ul=en-us&de=UTF-8&dt=Shared%20-%20LeetCode%20Playground&sd=24-bit&sr=1536x864&vp=765x400&je=0&_u=QCCAgAABAAAAACAAIAB~&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&_slc=1&cd1=false&cd2=None&z=2134061558,122,0,0
1734537942484,49,/collect-136,200,OK,2105017_threadGroup 1-29,bin,true,,882,831,6,6,https://www.google-analytics.com/collect?v=1&_v=j101&a=639305540&t=event&_s=2&dl=https%3A%2F%2Fleetcode.com%2F&ul=en-us&de=UTF-8&dt=LeetCode+-+The+World%27s+Leading+Online+Programming+Learning+Platform&sd=24-bit&sr=1536x864&vp=1519x731&je=0&ec=LandingPage-Explore-Click&ea=Click&_u=SCCAgAABAAAAAGAAIAB%7E&jid=&gjid=&cid=999762296.1734513656&tid=UA-159258186-1&_gid=360651440.1734513659&cd1=false&cd2=None&z=883937211,49,0,0
1734537942008,574,/graphql-129,200,OK,2105017_threadGroup 1-30,text,false,"The operation lasted too long: It took 574 milliseconds, but should not have lasted longer than 150 milliseconds.",1836,1931,6,6,https://leetcode.com/graphql,574,0,0
